Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,1,5,18.622,3,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,19.622,1.4,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,20.622,1.4,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,21.622,0.8,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,22.622,0,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,5,23.622,-1,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,0.62222,-0.6,1.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,1.6222,-0.7,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,2.6222,-0.4,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,3.6222,-0.9,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,4.6222,-0.7,1.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,5.6222,-0.1,2.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,6.6222,-0.5,1.4,0,84.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,7.6222,0.1,1.2,6,70.9,11,0,10,0,0,0.10364,0.47262,0.74779,1.2356,0.37345,0.15456,0.26534,0.53158,0.2716,0.56732,0.25105,0.25016,0.47708,0.55838,0.56553,0.4744,0.51997,0.5289,0.60574,0.49585,0.083981,0.11704,0.34843,0,0,0,0,0
2013,1,6,8.615,1.4,1.2,16,58,70,0,71,0,0,0.56254,2.693,4.512,8.0331,2.6282,1.1152,1.9729,4.1646,2.1314,4.3239,1.8487,1.8838,3.4293,4.1592,4.0755,3.3951,3.693,3.999,4.7767,3.9432,0.29612,0.62555,2.738,0,0,0,0,0
2013,1,6,9.615,2.6,1.2,24.5,46.1,60,0,59,0,0,0.53673,2.5437,4.1824,7.2256,2.3448,0.99694,1.7632,3.7025,1.8791,3.7101,1.5599,1.5621,2.8815,3.4423,3.3855,2.8126,2.9231,2.9974,3.4554,2.1928,0.10276,0.32685,2.4727,0,0,0,0,0
2013,1,6,10.615,2.2,2.5,30.6,36.2,138,0,146,0,0,1.352,6.3211,10.212,17.506,5.6586,2.4047,4.2557,8.9753,4.5371,8.9155,3.7258,3.7408,6.6674,8.0793,7.7281,6.4369,6.5546,7.4337,8.4814,7.739,1.5875,1.9288,5.7594,0,0,0,0,0
2013,1,6,11.615,4.1,1.2,33.8,30.5,163,0,170,0,0,1.3696,6.4865,10.766,19.013,6.2823,2.6892,4.7826,10.205,5.1627,10.195,4.2452,4.3233,7.8831,9.4006,9.2131,7.5561,8.3705,9.0163,10.753,10.088,2.5881,2.7058,6.9051,0,0,0,0,0
2013,1,6,12.615,4.6,1.3,33.4,31.3,407,0.6,514,0.9,0,3.7356,18.586,31.695,57.045,18.879,8.0775,14.345,30.769,15.494,30.637,12.7,12.988,23.374,26.886,26.326,20.907,24.574,25.166,31.068,31.828,10.341,8.7937,29.787,0,0,0,0,0
2013,1,6,13.615,6.7,0.9,29.5,38.2,192,0.5,226,0.8,0,2.0898,9.7998,15.557,26.598,8.5493,3.622,6.3947,13.524,6.7746,13.327,5.5163,5.599,10.081,11.634,11.335,9.0757,10.312,10.885,13.239,13.661,4.6144,3.9617,9.8501,0,0,0,0,0
2013,1,6,14.615,7.1,0.3,22.7,48.7,159,2.3,186,4,0,1.544,7.3492,12.017,21.158,6.9107,2.9403,5.2019,11.025,5.579,11.078,4.6416,4.6847,8.4514,9.7971,9.6097,7.7586,8.7585,9.3231,11.186,11.646,4.0565,3.4683,7.8157,0,0,0,0,0
2013,1,6,15.615,7.1,2.5,13.9,60.9,91,0,95,0,0,0.88508,4.161,6.6789,11.339,3.5754,1.5027,2.6263,5.4468,2.7534,5.5294,2.3485,2.3454,4.256,4.8984,4.8406,3.9193,4.351,4.664,5.4995,5.7236,2.081,1.7485,3.8264,0,0,0,0,0
2013,1,6,16.615,6.5,3.9,3.6,74,34,2.8,51,12.4,0,0.26845,1.3345,2.3147,4.2351,1.3701,0.577,1.007,2.0863,1.1384,2.5564,1.222,1.213,2.3247,2.9207,2.9953,2.7402,2.5041,3.7282,3.9198,4.3108,2.23,1.7878,2.2156,0,0,0,0,0
2013,1,6,17.615,4.9,2.5,0,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,18.615,3.3,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,19.615,2.4,0.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,20.615,2,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,21.615,2.2,0.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,22.615,2.7,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,6,23.615,2.4,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,0.615,1.1,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,1.615,0.6,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,2.615,0.3,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,3.615,0.7,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,4.615,0.5,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,5.615,0.7,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,6.615,1.1,0.8,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,7.615,0.9,1.9,6,71,30,0,30,0,0,0.26004,1.2454,2.0305,3.4343,1.0551,0.43738,0.75421,1.5313,0.78709,1.6549,0.73428,0.73628,1.3988,1.61,1.6389,1.348,1.4965,1.632,1.9149,1.902,0.65159,0.58085,1.1657,0,0,0,0,0
2013,1,7,8.6081,1.9,0.8,16.1,58,154,24.4,201,46.6,0,1.2871,6.4202,11.262,20.848,6.9971,3.0025,5.3348,11.425,5.8803,11.922,5.0985,5.182,9.4737,11.162,11.196,9.2015,10.602,11.277,13.828,13.899,3.7311,3.5967,8.3731,0,0,0,0,0
2013,1,7,9.6081,4,0,24.5,46.1,192,0.4,225,0.7,0,1.6776,8.334,14.138,25.471,8.3964,3.5832,6.3433,13.486,6.8243,13.547,5.6611,5.7342,10.403,12.027,11.853,9.5564,10.908,11.31,13.68,13.967,4.5398,4.1169,9.4423,0,0,0,0,0
2013,1,7,10.608,4.9,0.3,30.7,36.2,190,0.5,186,0.8,0,1.5624,7.3717,12.023,20.935,6.844,2.922,5.1832,11.054,5.5777,11.035,4.5951,4.6853,8.5284,10.015,9.8614,8.0131,9.1349,9.6155,11.676,11.519,3.2376,3.1782,7.4321,0,0,0,0,0
2013,1,7,11.608,7.4,1.5,33.9,30.4,224,0,239,0,0,2.0817,9.8174,16.056,27.942,9.0979,3.8716,6.8519,14.535,7.2827,14.295,5.909,6.0049,10.818,12.601,12.306,9.908,11.297,11.647,14.188,14.289,4.4246,3.9569,9.8195,0,0,0,0,0
2013,1,7,12.608,8.2,3.2,33.5,31.2,711,393.5,1005,609.9,0,4.7246,25.502,48.196,94.925,33.23,14.463,26.039,57.465,29.609,60.009,25.356,26.317,47.836,55.346,55.744,44.646,55.357,56.596,72.684,79.318,28.114,22.525,40.997,0,0,0,0,0
2013,1,7,13.608,8.6,1.5,29.6,38.1,206,4,225,6.3,0,1.9662,9.1768,14.831,25.515,8.2728,3.5267,6.2474,13.325,6.6919,13.249,5.5027,5.6318,10.187,11.76,11.648,9.3286,11.026,11.146,13.859,14.241,4.5384,3.8851,9.4437,0,0,0,0,0
2013,1,7,14.608,8.8,3.6,22.9,48.6,142,0,141,0,0,1.2813,5.9142,9.4894,16.248,5.2294,2.2169,3.9112,8.2566,4.1557,8.2471,3.4455,3.5013,6.3747,7.3957,7.3346,5.9332,6.8299,7.0206,8.5748,8.6886,2.7764,2.3813,5.7941,0,0,0,0,0
2013,1,7,15.608,9,2.1,14,60.8,79,0.2,92,0.5,0,0.60293,3.0005,5.268,9.8348,3.2987,1.4079,2.4969,5.2746,2.7132,5.5018,2.3593,2.368,4.3833,5.1807,5.1206,4.2195,4.5024,5.1206,5.9638,5.871,1.8831,1.7094,3.9191,0,0,0,0,0
2013,1,7,16.608,8.4,1.1,3.7,73.9,10,0,11,0,0,0.096027,0.45564,0.74764,1.2826,0.39195,0.1607,0.27632,0.54775,0.28514,0.61144,0.27926,0.27534,0.52815,0.64083,0.64181,0.56244,0.54383,0.63201,0.66533,0.59576,0.18715,0.17246,0.42036,0,0,0,0,0
2013,1,7,17.608,7.6,1.4,0,87.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,18.608,5.4,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,19.608,4.7,1.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,20.608,4.3,0.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,21.608,4.2,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,22.608,3.4,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,7,23.608,2.3,1.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,0.60806,1.8,2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,1.6081,1.4,1.1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,2.6081,0.5,0.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,3.6081,0.8,1.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,4.6081,1.1,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,5.6081,0.9,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,6.6081,0.9,1.8,0,84.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,7.6081,1.2,1.8,6,71.1,68,41.9,177,129.9,0,0.53829,2.6992,5.2237,11.628,4.3815,1.9299,3.4961,7.7505,4.4091,10.005,4.7882,4.8236,9.32,11.772,12.303,10.801,10.066,12.134,13.708,15.603,6.685,5.3475,7.5869,0,0,0,0,0
2013,1,8,8.6011,2.7,1.3,16.1,58.1,246,190.2,455,362.5,0,1.9077,10.58,20.649,42.052,14.801,6.43,11.525,25.107,13.188,27.215,11.83,11.958,21.857,25.465,25.697,21.213,23.848,27.232,32.565,35.314,13.947,11.108,19.511,0,0,0,0,0
2013,1,8,9.6011,4.2,2.6,24.6,46.1,409,340.9,684,567.9,0,3.63,19.427,35.969,69.178,23.646,10.197,18.196,39.515,20.234,40.867,17.275,17.698,31.999,36.516,36.66,29.433,36.034,37.091,46.773,50.923,18.772,14.748,29.22,0,0,0,0,0
2013,1,8,10.601,7.3,0.9,30.8,36.1,527,450.6,841,711,0,4.9465,25.82,46.659,87.415,29.547,12.724,22.693,49.268,25.018,50.121,20.977,21.625,38.94,44.138,44.332,35.074,44.314,43.793,56.484,61.847,22.083,17.666,35.517,0,0,0,0,0
2013,1,8,11.601,9.3,0.3,34,30.3,578,498.8,901,770.1,0,5.5396,28.312,50.541,94.291,31.895,13.735,24.521,53.295,27.03,53.993,22.535,23.247,41.778,47.454,47.505,37.649,47.172,46.256,59.783,65.438,23.158,18.066,37.805,0,0,0,0,0
2013,1,8,12.601,10.3,2.5,33.6,31,576,486.4,893,753.5,0,5.5114,28.373,50.634,94.06,31.704,13.643,24.341,52.829,26.795,53.512,22.316,23.006,41.267,47.028,46.885,37.317,46.278,45.923,58.905,64.413,22.942,17.85,37.467,0,0,0,0,0
2013,1,8,13.601,11.4,2.7,29.8,37.9,498,408,781,647.8,0,4.5525,23.675,42.907,80.827,27.444,11.825,21.125,45.855,23.378,46.862,19.684,20.186,36.238,41.555,41.415,33.222,40.179,41.395,52.15,56.979,20.791,16.145,32.611,0,0,0,0,0
2013,1,8,14.601,11.7,2.3,23,48.4,366,273.1,594,464.1,0,2.9652,15.734,29.411,57.545,19.968,8.6396,15.499,33.767,17.477,35.474,15.148,15.458,27.87,32.525,32.547,26.664,30.977,33.727,41.474,45.429,17.264,13.425,25.015,0,0,0,0,0
2013,1,8,15.601,11.3,2.9,14.2,60.7,124,27.5,180,54.8,0,1.0608,5.2071,9.0672,16.99,5.7902,2.4941,4.4589,9.5882,5.0609,10.455,4.5978,4.6052,8.3579,10.172,10.095,8.6673,8.9136,11.033,12.687,13.673,5.2513,4.3852,7.3877,0,0,0,0,0
2013,1,8,16.601,10.6,2.7,3.9,73.8,18,0.1,17,0.3,0,0.19098,0.90359,1.4414,2.3022,0.6613,0.26699,0.45227,0.87888,0.44182,0.91974,0.40666,0.40001,0.73636,0.86463,0.84753,0.72021,0.71641,0.82663,0.91024,0.90074,0.3031,0.27839,0.62995,0,0,0,0,0
2013,1,8,17.601,9.5,1.3,0,87.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,18.601,8.8,2.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,19.601,8.6,2.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,20.601,8.2,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,21.601,7.6,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,22.601,7.4,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,8,23.601,7.3,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,0.60111,6.7,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,1.6011,6.6,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,2.6011,5.9,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,3.6011,5.6,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,4.6011,6.1,0.7,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,5.6011,5.8,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,6.6011,5.2,0.5,0,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,7.6011,4.9,0.6,6.1,71.1,51,12.2,91,37.3,0,0.21364,1.0865,2.0326,4.3735,1.6623,0.74266,1.3653,3.0734,1.8139,4.2026,2.0855,2.0916,4.0978,5.5974,5.9097,5.6849,5.0897,8.1448,8.8397,10.063,5.0206,3.9208,3.8883,0,0,0,0,0
2013,1,9,8.5942,6.9,0,16.1,58.1,200,92.6,326,176.5,0,1.3638,7.1594,13.441,27.083,9.6362,4.2042,7.5978,16.731,8.9269,18.619,8.2091,8.3219,15.256,18.487,18.714,15.916,17.174,21.206,25.201,28.261,11.768,9.3242,13.4,0,0,0,0,0
2013,1,9,9.5942,8.4,2.1,24.6,46.1,344,171.9,525,286.4,0,2.8003,14.242,25.268,47.986,16.508,7.1437,12.826,28.001,14.526,29.551,12.645,12.959,23.549,27.856,28.144,23.374,27.442,30.795,38.699,44.008,17.354,13.636,25.688,0,0,0,0,0
2013,1,9,10.594,8.1,4.4,30.9,36.1,157,0,169,0,0,1.4154,6.646,10.723,18.607,6.0777,2.5942,4.6017,9.8183,4.9572,9.8107,4.0863,4.1695,7.5871,8.9377,8.8221,7.1905,8.1738,8.7875,10.684,11.132,3.7579,3.2998,7.1214,0,0,0,0,0
2013,1,9,11.594,8.1,3.2,34.1,30.2,583,236,788,363.9,0,3.4207,18.427,34.53,68.444,24.179,10.563,19.076,42.435,22.046,45.035,19.174,20.049,36.879,43.188,44.247,35.877,45.544,47.025,61.857,68.971,24.653,19.404,32.975,0,0,0,0,0
2013,1,9,12.594,8.2,3.9,33.8,30.8,393,71.8,532,110.8,0,3.4106,17.483,30.684,56.562,19.022,8.1861,14.604,31.628,16.027,31.886,13.27,13.633,24.617,28.347,28.123,22.407,26.875,27.304,34.104,35.687,11.789,9.9582,26.394,0,0,0,0,0
2013,1,9,13.594,8.8,1.6,29.9,37.7,329,151,434,239.7,0,2.4616,12.221,20.955,38.906,13.27,5.7415,10.305,22.643,11.7,23.83,10.155,10.547,19.357,22.79,23.391,19.284,24.031,25.544,33.619,38.743,14.783,11.591,18.131,0,0,0,0,0
2013,1,9,14.594,9.1,4.4,23.2,48.3,342,169.4,518,286,0,2.4043,12.695,23.275,45.5,15.886,6.9127,12.444,27.466,14.333,29.475,12.68,13.09,24.064,28.146,28.859,23.715,28.934,31.215,39.887,44.782,17.102,13.237,21.899,0,0,0,0,0
2013,1,9,15.594,8.8,4.8,14.3,60.5,184,65.9,290,131.5,0,1.1796,6.1326,11.29,22.616,8.0121,3.4951,6.2892,13.857,7.4097,15.648,6.9529,7.1063,13.273,15.976,16.639,14.21,16.193,19.478,23.928,27.4,11.506,9.0219,12.388,0,0,0,0,0
2013,1,9,16.594,8,1.7,4,73.6,34,4.2,53,16.9,0,0.26759,1.3237,2.2548,4.0171,1.2754,0.53408,0.92888,1.9104,1.0342,2.2997,1.0956,1.0879,2.1056,2.6715,2.8294,2.6529,2.5355,4.0116,4.515,5.5733,3.2648,2.5443,2.2668,0,0,0,0,0
2013,1,9,17.594,6.6,1.5,0,87.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,18.594,6.1,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,19.594,5.7,0.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,20.594,4.2,0.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,21.594,3.2,0.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,22.594,3.2,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,9,23.594,3.1,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,0.59417,2.7,1.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,1.5942,2.4,0.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,2.5942,1.8,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,3.5942,1.1,0.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,4.5942,1.3,2.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,5.5942,0.6,1.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,6.5942,0.9,0.3,0,84.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,10,7.5942,1.9,1.5,6.1,71.2,25,0,25,0,0,0.23083,1.0977,1.7814,2.9872,0.91359,0.3779,0.65256,1.31,0.67496,1.4016,0.62237,0.61068,1.1259,1.3519,1.3305,1.1366,1.1035,1.3441,1.4649,1.4804,0.56393,0.48796,0.94963,0,0,0,0,0
2013,1,10,8.5875,2.4,2.5,16.2,58.1,130,18.7,159,35.4,0,1.2498,6.2659,10.704,19.053,6.165,2.6096,4.5882,9.5994,4.8692,9.7124,4.1063,4.0743,7.2798,8.3526,8.0456,6.5079,6.8648,7.8177,8.9865,9.4124,3.5804,2.9945,6.161,0,0,0,0,0
2013,1,10,9.5875,3.2,1.6,24.7,46.1,66,0,61,0,0,0.55493,2.63,4.3241,7.4706,2.4243,1.0307,1.823,3.828,1.9428,3.8359,1.6128,1.615,2.9792,3.559,3.5002,2.908,3.0221,3.099,3.5725,2.2672,0.10624,0.33793,2.5565,0,0,0,0,0
2013,1,10,10.588,4.4,2.5,31,36,242,0.5,244,0.8,0,1.884,9.2044,15.602,27.895,9.1978,3.9171,6.9425,14.824,7.4829,14.817,6.1768,6.2928,11.43,13.635,13.365,10.773,11.598,11.428,13.777,14.729,4.7061,4.2818,10.041,0,0,0,0,0
2013,1,10,11.588,5.9,2.1,34.2,30.1,269,5.1,329,7.8,0,2.6134,12.553,20.504,36.066,11.847,5.061,8.9942,19.34,9.7788,19.422,8.0939,8.2931,14.841,17.252,16.971,13.742,15.97,16.764,20.655,22.228,7.9947,6.6312,13.386,0,0,0,0,0
2013,1,10,12.588,6.6,2.5,33.9,30.7,102,0,123,0,0,0.91224,4.4484,7.4952,13.511,4.5169,1.9373,3.4528,7.3855,3.7629,7.4382,3.1143,3.1501,5.696,6.932,6.7253,5.6411,5.8447,6.6863,7.7504,7.3739,2.0997,2.067,5.059,0,0,0,0,0
2013,1,10,13.588,6.6,0.8,30.1,37.6,61,0,53,0,0,0.4561,2.1813,3.5844,6.3453,2.0968,0.89532,1.5932,3.368,1.7188,3.3859,1.4232,1.419,2.5709,3.1727,3.0428,2.5804,2.4463,2.7715,3.066,2.1644,0.23228,0.42654,2.0588,0,0,0,0,0
2013,1,10,14.588,7.4,1.2,23.3,48.1,198,0.4,190,0.7,0,1.8774,8.6527,13.619,22.919,7.2769,3.0675,5.4006,11.31,5.6934,11.221,4.6957,4.7045,8.2855,9.8449,9.3958,7.7643,8.1369,9.0931,10.509,11.074,3.981,3.3789,8.0976,0,0,0,0,0
