Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2011,5,20,18.987,8.55,4.53,8.4264,89.707,95.2,43,42.591,1.502,0.003,1.351,2.53,4.099,6.698,1.947,0.784,1.357,2.725,1.361,2.707,1.086,1.032,1.831,2.25,1.995,1.585,1.298,1.501,1.537,1.541,0.437,0.587,0.156,0.102,0.043,0.026,0.02,0.002
2011,5,20,19.987,7.92,3.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,20,20.987,7.44,3.16,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,20,21.987,7.64,3.73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,20,22.987,7.84,4.3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,20,23.986,7.94,4.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,0.98528,7.61,4.6,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,1.9853,7.27,4.46,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,2.9853,7.05,4.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,3.9856,7.31,4.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,4.9856,7.58,4.48,8.3296,89.967,20,0,19.515,0,0.022,0.413,0.754,1.291,2.363,0.779,0.33,0.583,1.241,0.661,1.368,0.598,0.525,0.942,1.363,1.159,1.123,0.673,1.21,0.95,0.752,0.238,0.149,0.017,0.011,0,0,0,0
2011,5,21,5.9856,8.05,4.68,16.308,78.624,42.3,0,41.272,0,0.116,1.067,1.833,2.952,5.152,1.685,0.714,1.265,2.714,1.403,2.817,1.186,1.116,1.982,2.622,2.362,2.103,1.64,2.291,2.077,1.486,0.414,0.238,0.026,0.011,0,0,0,0
2011,5,21,6.9856,9.45,5.5,24.639,66.787,248.5,54.9,241.75,51.904,0.808,5.423,9.481,15.256,26.672,8.791,3.743,6.646,14.447,7.376,14.756,6.113,6.073,10.804,13.469,12.818,10.841,10.497,12.499,13.824,14.652,5.576,6.329,2.152,1.516,0.497,0.377,0.254,0.057
2011,5,21,7.9853,10.85,6.32,32.949,54.699,350.5,88.8,354.99,94.348,1.501,8.213,14.161,22.505,39.01,12.86,5.481,9.732,21.229,10.77,21.415,8.802,8.889,15.779,19.272,18.597,15.424,16.011,17.881,20.631,21.732,8.068,9.305,3.354,2.263,0.877,0.684,0.433,0.113
2011,5,21,8.9853,12.01,6.97,40.778,42.615,356.4,46.2,358.51,52.056,1.891,9.063,15.227,23.716,40.451,13.259,5.641,10.013,21.797,10.998,21.724,8.873,9.009,15.935,19.323,18.632,15.311,16.3,17.672,20.627,21.264,7.626,8.524,2.909,1.841,0.365,0.289,0.174,0.057
2011,5,21,9.9853,12.04,6.82,47.491,30.964,390.2,41.9,392.54,48.739,2.324,10.293,17.091,26.363,44.626,14.592,6.205,11.013,23.964,12.054,23.735,9.658,9.854,17.401,20.979,20.269,16.543,18.004,19.082,22.558,23.117,8.143,9.073,3.074,1.889,0.261,0.208,0.123,0.042
2011,5,21,10.985,12.07,6.67,52.211,20.881,472.4,79,485.65,93.4,2.943,12.528,20.85,32.193,54.565,17.868,7.605,13.494,29.427,14.789,29.11,11.834,12.134,21.436,25.682,24.963,20.264,22.557,23.464,28.184,29.12,10.262,11.729,4.201,2.609,0.756,0.606,0.352,0.124
2011,5,21,11.985,12,6.48,53.981,16.02,434.8,47.4,439.28,56.328,2.804,11.73,19.347,29.672,50.013,16.333,6.944,12.323,26.823,13.466,26.461,10.742,11.003,19.416,23.293,22.562,18.316,20.313,21.138,25.286,25.887,9.02,10.105,3.46,2.097,0.3,0.24,0.139,0.05
2011,5,21,12.985,11.43,6.12,52.332,20.578,424,46.1,427.97,54.523,2.685,11.379,18.798,28.87,48.708,15.912,6.766,12.006,26.132,13.125,25.802,10.48,10.725,18.93,22.734,22.008,17.889,19.753,20.642,24.626,25.216,8.808,9.855,3.366,2.047,0.29,0.232,0.134,0.048
2011,5,21,13.985,10.86,5.77,47.703,30.558,252.1,1.3,246.3,1.513,1.603,6.997,11.394,17.345,29.03,9.431,4.005,7.103,15.393,7.731,15.173,6.162,6.255,11.037,13.358,12.801,10.464,11.206,11.941,13.819,13.239,4.366,4.359,1.248,0.707,0.055,0.044,0.025,0.009
2011,5,21,14.985,10.43,5.48,41.046,42.181,204.9,0.4,200,0.451,1.186,5.582,9.158,14.037,23.613,7.68,3.263,5.785,12.529,6.309,12.413,5.058,5.103,9.012,10.985,10.482,8.633,8.994,9.835,11.172,10.631,3.53,3.442,0.946,0.537,0.035,0.027,0.017,0.005
2011,5,21,15.986,10.6,5.45,33.245,54.257,97.4,0,95.029,0,0.549,2.892,4.692,7.177,12.042,3.903,1.653,2.932,6.311,3.193,6.279,2.573,2.536,4.47,5.584,5.203,4.373,4.139,4.8,4.881,3.385,0.864,0.511,0.064,0.023,0,0,0,0
2011,5,21,16.986,10.76,5.43,24.944,66.351,72.2,0,70.442,0,0.313,2.017,3.346,5.216,8.883,2.889,1.225,2.171,4.668,2.38,4.715,1.949,1.891,3.344,4.258,3.924,3.365,2.975,3.685,3.596,2.516,0.664,0.387,0.047,0.018,0,0,0,0
2011,5,21,17.986,10.88,5.5,16.607,78.201,31.6,0,30.831,0,0.089,0.801,1.373,2.208,3.851,1.259,0.534,0.946,2.028,1.047,2.103,0.884,0.834,1.48,1.955,1.762,1.567,1.229,1.707,1.552,1.109,0.308,0.177,0.02,0.008,0,0,0,0
2011,5,21,18.986,10.78,5.97,8.6094,89.566,69.8,12.3,53.745,0.622,0.038,1.132,2.135,3.637,6.506,2.082,0.873,1.534,3.234,1.692,3.48,1.489,1.353,2.43,3.326,2.914,2.674,1.83,2.895,2.618,2.882,1.132,1.255,0.301,0.25,0.024,0.015,0.013,0.001
2011,5,21,19.986,10.68,6.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,20.986,10.5,6.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,21.986,9.93,6.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,22.986,9.36,5.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,21,23.984,8.73,4.8,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,0.98417,7.8,4.28,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,1.9842,6.87,3.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,2.9842,6.16,3.4,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,3.9844,6.49,3.66,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,4.9844,6.83,3.93,8.4943,89.849,9.2,0,8.978,0,0.011,0.193,0.351,0.6,1.096,0.361,0.153,0.271,0.575,0.306,0.632,0.276,0.242,0.435,0.628,0.535,0.517,0.311,0.555,0.434,0.331,0.1,0.057,0.005,0.003,0,0,0,0
2011,5,22,5.9844,7.23,4.24,16.467,78.52,133.9,16.2,125.25,11.375,0.285,2.714,4.844,7.949,14.071,4.627,1.966,3.486,7.524,3.884,7.847,3.296,3.172,5.659,7.328,6.776,5.941,5.049,6.76,6.901,7.345,2.884,3.125,0.914,0.678,0.096,0.068,0.05,0.01
2011,5,22,6.9844,7.97,4.71,24.796,66.691,267.1,72.7,259.46,68.591,0.858,5.746,10.074,16.236,28.424,9.374,3.992,7.09,15.423,7.874,15.759,6.527,6.497,11.567,14.387,13.729,11.59,11.318,13.388,14.906,15.895,6.064,6.987,2.438,1.731,0.667,0.505,0.339,0.075
2011,5,22,7.9842,8.7,5.18,33.109,54.606,276.7,29.4,274.11,31.174,1.249,6.763,11.481,18.051,30.996,10.17,4.327,7.681,16.691,8.457,16.769,6.883,6.919,12.254,15.044,14.391,11.973,12.192,13.778,15.639,16.13,5.889,6.467,2.113,1.366,0.181,0.142,0.09,0.026
2011,5,22,8.9842,9.35,5.66,40.946,42.519,240,3.3,234.86,3.711,1.359,6.425,10.59,16.283,27.462,8.945,3.8,6.741,14.612,7.361,14.494,5.909,5.97,10.545,12.841,12.278,10.106,10.581,11.546,13.202,12.831,4.348,4.412,1.295,0.763,0.068,0.054,0.032,0.01
2011,5,22,9.9842,9.65,6.13,47.671,30.85,486.6,117.1,508.08,135.98,2.811,12.524,21.116,32.928,56.26,18.487,7.877,13.977,30.534,15.378,30.351,12.369,12.674,22.425,26.893,26.204,21.324,23.624,24.768,29.719,31.015,11.107,12.917,4.798,3.065,1.216,0.971,0.572,0.179
2011,5,22,10.984,9.95,6.61,52.407,20.725,676.4,343.5,760.65,405.46,4.013,17.394,29.92,47.227,81.475,26.918,11.495,20.393,44.778,22.545,44.574,18.157,18.776,33.29,39.494,38.98,31.447,36.231,36.856,45.557,48.659,17.568,21.623,8.852,5.78,3.571,2.865,1.667,0.543
2011,5,22,11.984,10.3,7.06,54.186,15.815,578.9,174.6,620.46,207.16,3.599,15.215,25.646,39.94,68.191,22.422,9.56,16.957,37.107,18.658,36.787,14.964,15.416,27.273,32.488,31.829,25.738,29.217,29.983,36.57,38.344,13.662,16.179,6.232,3.966,1.87,1.501,0.868,0.279
2011,5,22,12.984,10.87,7.41,52.535,20.404,804.9,633.3,944.49,747.83,4.664,20.438,35.796,57.014,98.911,32.726,13.972,24.836,54.602,27.482,54.408,22.127,23.044,40.944,48.291,48.003,38.473,45.647,45.31,57.375,62.725,22.574,29.245,12.579,8.31,6.175,4.944,2.869,1.002
2011,5,22,13.984,11.44,7.76,47.896,30.422,571.9,223.2,620.39,259.42,3.232,14.486,24.784,39.031,67.225,22.18,9.466,16.795,36.805,18.551,36.689,14.966,15.394,27.28,32.571,31.957,25.933,29.176,30.289,36.809,38.979,14.117,16.959,6.686,4.365,2.346,1.874,1.106,0.341
2011,5,22,14.984,11.79,7.95,41.228,42.06,512.3,212.5,548.43,239.38,2.569,12.419,21.465,34.088,59.092,19.531,8.338,14.799,32.424,16.389,32.507,13.303,13.618,24.17,29.034,28.413,23.208,25.55,27.106,32.527,34.623,12.721,15.295,6,4.005,2.171,1.722,1.044,0.304
2011,5,22,15.984,11.19,7.42,33.421,54.141,523.6,385.5,556.85,410,2.051,11.317,20.24,32.886,57.962,19.245,8.219,14.619,32.075,16.281,32.503,13.353,13.664,24.363,29.363,28.842,23.646,25.914,27.768,33.488,36.853,13.857,17.612,7.263,5.102,3.464,2.704,1.704,0.494
2011,5,22,16.984,10.59,6.89,25.117,66.232,266.5,69.2,259.5,65.706,0.871,5.775,10.11,16.277,28.473,9.39,3.998,7.102,15.448,7.884,15.773,6.53,6.503,11.574,14.388,13.731,11.586,11.329,13.381,14.903,15.86,6.039,6.937,2.411,1.706,0.637,0.483,0.324,0.072
2011,5,22,17.984,9.95,6.3,16.781,78.074,232.4,137.5,184.91,98.411,0.384,3.982,7.147,11.591,20.218,6.566,2.775,4.93,10.624,5.448,10.998,4.58,4.498,8.058,10.195,9.624,8.237,7.611,9.463,10.302,11.555,4.583,5.695,2.055,1.637,0.921,0.657,0.483,0.094
2011,5,22,18.984,9.12,5.44,8.7888,89.428,99.3,44.1,46.858,2.883,0.006,1.435,2.67,4.319,7.092,2.085,0.842,1.465,2.963,1.485,2.96,1.195,1.134,2.015,2.507,2.227,1.803,1.471,1.76,1.794,1.85,0.563,0.745,0.202,0.142,0.059,0.037,0.029,0.003
2011,5,22,19.984,8.28,4.58,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,20.984,7.56,3.85,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,21.984,7.36,3.74,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,22.984,7.16,3.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,22,23.983,7.02,3.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,0.98306,7.16,4.08,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,1.9831,7.29,4.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,2.9831,7.47,5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,3.9833,7.87,5.62,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,4.9833,8.27,6.23,8.653,89.736,9.4,0,9.173,0,0.011,0.199,0.36,0.615,1.12,0.369,0.157,0.276,0.588,0.312,0.645,0.282,0.248,0.444,0.64,0.545,0.526,0.319,0.566,0.444,0.338,0.102,0.058,0.006,0.003,0,0,0,0
2011,5,23,5.9833,8.71,6.9,16.62,78.42,26.2,0,25.562,0,0.073,0.664,1.139,1.831,3.194,1.044,0.442,0.785,1.681,0.868,1.743,0.733,0.691,1.227,1.62,1.461,1.299,1.019,1.415,1.287,0.92,0.255,0.147,0.017,0.007,0,0,0,0
2011,5,23,6.9833,9.31,7.77,24.947,66.6,49.3,0,48.1,0,0.214,1.377,2.285,3.562,6.065,1.973,0.836,1.483,3.187,1.625,3.219,1.331,1.292,2.283,2.908,2.68,2.297,2.031,2.516,2.455,1.718,0.454,0.265,0.032,0.012,0,0,0,0
2011,5,23,7.9831,9.91,8.65,33.262,54.519,62.1,0,60.59,0,0.35,1.844,2.991,4.576,7.679,2.488,1.054,1.869,4.024,2.036,4.004,1.64,1.617,2.85,3.56,3.317,2.788,2.639,3.06,3.112,2.159,0.551,0.326,0.041,0.015,0,0,0,0
2011,5,23,8.9831,10.48,9.53,41.107,42.427,90.1,0,87.909,0,0.6,2.783,4.451,6.722,11.172,3.612,1.528,2.711,5.841,2.942,5.759,2.346,2.334,4.108,5.073,4.756,3.949,3.898,4.339,4.528,3.129,0.781,0.466,0.06,0.021,0,0,0,0
2011,5,23,9.9831,10.91,10.39,47.846,30.742,228,0.2,222.5,0.232,1.471,6.397,10.386,15.782,26.374,8.562,3.636,6.447,13.961,7.011,13.752,5.585,5.664,9.992,12.1,11.581,9.469,10.114,10.788,12.437,11.763,3.831,3.73,1.022,0.565,0.033,0.027,0.016,0.006
2011,5,23,10.983,11.34,11.26,52.596,20.576,619.2,244.5,677.96,288.15,3.728,16.038,27.313,42.839,73.554,24.248,10.348,18.355,40.236,20.25,39.989,16.284,16.798,29.753,35.389,34.79,28.12,32.076,32.857,40.273,42.604,15.312,18.459,7.333,4.738,2.594,2.08,1.211,0.386
2011,5,23,11.983,11.57,12.04,54.386,15.616,585,180.9,627.91,214.31,3.639,15.37,25.919,40.373,68.946,22.673,9.667,17.147,37.53,18.87,37.206,15.134,15.596,27.592,32.857,32.203,26.033,29.59,30.335,37.034,38.857,13.848,16.428,6.347,4.042,1.937,1.554,0.899,0.289
2011,5,23,12.983,10.87,12.42,52.733,20.234,163.5,0,159.52,0,1.268,5.214,8.227,12.279,20.228,6.524,2.76,4.897,10.554,5.292,10.319,4.182,4.2,7.382,9.014,8.505,6.978,7.197,7.695,8.284,5.876,1.479,0.959,0.148,0.059,0,0,0,0
2011,5,23,13.983,10.17,12.8,48.084,30.288,282.6,4.4,276.87,5.106,1.781,7.764,12.679,19.335,32.412,10.541,4.477,7.941,17.221,8.65,16.984,6.899,7.012,12.374,14.959,14.359,11.728,12.623,13.412,15.607,15.172,5.07,5.203,1.557,0.902,0.086,0.069,0.04,0.014
2011,5,23,14.983,9.52,12.99,41.407,41.942,346.8,38.2,347.12,42.96,1.873,8.892,14.887,23.127,39.36,12.888,5.482,9.73,21.166,10.675,21.07,8.599,8.731,15.435,18.72,18.032,14.813,15.763,17.077,19.914,20.457,7.303,8.103,2.721,1.704,0.246,0.196,0.118,0.038
2011,5,23,15.983,9.05,12.35,33.593,54.027,234.1,10.4,229.83,11.041,1.104,5.897,9.914,15.484,26.438,8.649,3.677,6.525,14.155,7.164,14.181,5.814,5.834,10.326,12.69,12.099,10.065,10.2,11.529,12.979,12.994,4.609,4.844,1.488,0.932,0.099,0.077,0.049,0.015
2011,5,23,16.983,8.58,11.7,25.287,66.114,77.9,0,76.002,0,0.34,2.166,3.593,5.602,9.539,3.103,1.316,2.332,5.016,2.557,5.064,2.094,2.034,3.597,4.571,4.221,3.614,3.217,3.967,3.905,2.81,0.765,0.48,0.069,0.03,0,0,0,0
2011,5,23,17.983,8.14,10.99,16.953,77.949,21.8,0,21.27,0,0.062,0.555,0.951,1.526,2.658,0.869,0.369,0.652,1.4,0.723,1.449,0.609,0.574,1.021,1.345,1.214,1.078,0.85,1.174,1.072,0.765,0.212,0.122,0.014,0.006,0,0,0,0
2011,5,23,18.983,7.81,9.96,8.9644,89.291,15.6,0,15.225,0,0.02,0.333,0.603,1.024,1.862,0.613,0.26,0.46,0.978,0.519,1.068,0.465,0.412,0.738,1.056,0.904,0.866,0.534,0.933,0.74,0.559,0.168,0.096,0.009,0.005,0,0,0,0
2011,5,23,19.983,7.47,8.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,20.983,7.16,7.99,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,21.983,6.92,7.38,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,22.983,6.69,6.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,23,23.982,6.47,6.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,0.98167,6.3,6.06,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,1.9817,6.14,5.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,2.9817,6.06,5.75,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,3.9819,6.39,5.78,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,4.9819,6.73,5.81,8.8057,89.629,103.9,51.2,42.336,2.165,0.004,1.464,2.712,4.319,6.909,1.977,0.789,1.367,2.723,1.344,2.648,1.045,1.007,1.781,2.14,1.904,1.467,1.269,1.36,1.443,1.417,0.383,0.526,0.144,0.094,0.046,0.029,0.022,0.003
2011,5,24,5.9819,7.1,5.92,16.767,78.325,30.9,0,30.151,0,0.088,0.785,1.346,2.162,3.767,1.232,0.522,0.925,1.984,1.025,2.055,0.864,0.815,1.447,1.909,1.722,1.529,1.203,1.667,1.518,1.084,0.301,0.173,0.02,0.008,0,0,0,0
2011,5,24,6.9819,7.67,6.41,25.092,66.514,72.6,0,70.834,0,0.317,2.031,3.367,5.248,8.933,2.906,1.232,2.183,4.694,2.392,4.739,1.96,1.901,3.361,4.279,3.944,3.381,2.994,3.702,3.617,2.53,0.668,0.39,0.047,0.018,0,0,0,0
2011,5,24,7.9817,8.24,6.91,33.41,54.436,396.3,140.3,405.75,148.2,1.673,9.108,15.821,25.262,43.966,14.525,6.195,11.003,24.042,12.198,24.278,9.98,10.113,17.969,21.865,21.204,17.535,18.46,20.402,23.801,25.331,9.452,11.171,4.202,2.872,1.381,1.079,0.681,0.179
2011,5,24,8.9817,8.71,7.35,41.262,42.341,655,512.7,732.19,574.61,3.111,15.248,27.058,43.591,76.294,25.299,10.804,19.214,42.212,21.333,42.413,17.33,17.908,31.879,37.972,37.559,30.418,34.809,35.793,44.341,48.688,17.909,23.053,9.754,6.644,4.768,3.775,2.281,0.732
2011,5,24,9.9817,8.74,7.57,48.014,30.64,339.9,18.2,336.5,21.067,2.085,9.139,15.04,23.054,38.818,12.656,5.377,9.543,20.727,10.417,20.481,8.325,8.48,14.969,18.068,17.402,14.202,15.391,16.313,19.153,19.151,6.577,7.074,2.275,1.363,0.172,0.137,0.08,0.028
2011,5,24,10.982,8.77,7.79,52.78,20.433,489.6,90.8,505.5,106.85,3.055,12.963,21.603,33.381,56.622,18.55,7.897,14.012,30.57,15.363,30.244,12.293,12.616,22.294,26.682,25.966,21.061,23.534,24.408,29.402,30.446,10.74,12.349,4.478,2.79,0.899,0.719,0.417,0.144
2011,5,24,11.982,8.86,7.96,54.58,15.422,843.4,694,994.46,820.95,5.006,21.615,37.804,60.099,104.09,34.414,14.689,26.117,57.41,28.873,57.128,23.208,24.214,43.02,50.65,50.399,40.305,48.216,47.482,60.468,66.238,23.725,30.938,13.375,8.802,6.664,5.338,3.079,1.098
2011,5,24,12.982,9.19,7.93,52.925,20.067,554,154.4,587.87,181.77,3.403,14.505,24.416,37.992,64.821,21.301,9.08,16.107,35.225,17.715,34.927,14.209,14.621,25.864,30.856,30.183,24.438,27.595,28.44,34.558,36.163,12.881,15.168,5.776,3.671,1.639,1.314,0.763,0.244
2011,5,24,13.982,9.53,7.89,48.268,30.156,685,428.3,775.3,496.25,3.776,17.049,29.7,47.27,82.039,27.155,11.599,20.594,45.249,22.812,45.197,18.431,19.067,33.858,40.194,39.739,32.084,36.978,37.68,46.707,50.447,18.344,23.027,9.604,6.371,4.262,3.406,2.008,0.654
2011,5,24,14.982,9.75,7.84,41.581,41.825,608,390.1,672.08,438.01,2.962,14.389,25.294,40.561,70.802,23.467,10.025,17.809,39.109,19.768,39.274,16.062,16.54,29.411,35.127,34.63,28.136,31.742,33.031,40.437,43.874,16.162,20.284,8.392,5.68,3.763,2.983,1.804,0.558
2011,5,24,15.982,9.49,7.75,33.761,53.914,525.8,382.5,557.29,405.4,2.078,11.393,20.335,32.993,58.089,19.28,8.233,14.644,32.125,16.301,32.534,13.361,13.676,24.379,29.373,28.852,23.643,25.943,27.759,33.495,36.822,13.827,17.555,7.235,5.072,3.432,2.681,1.686,0.49
2011,5,24,16.982,9.22,7.66,25.453,65.998,373.3,236.4,360.11,223.75,1.104,7.369,13.175,21.457,37.879,12.537,5.344,9.506,20.763,10.594,21.255,8.791,8.855,15.816,19.433,18.824,15.718,16.104,18.346,21.218,23.403,9.021,11.236,4.398,3.225,1.977,1.503,1.005,0.249
2011,5,24,17.982,8.87,7.39,17.12,77.826,84.3,0.4,82.128,0.287,0.21,1.875,3.296,5.371,9.468,3.114,1.325,2.347,5.063,2.613,5.266,2.212,2.119,3.777,4.905,4.514,3.967,3.326,4.487,4.485,4.447,1.654,1.586,0.395,0.269,0.016,0.011,0.008,0.002
2011,5,24,18.982,8.13,6.31,9.1363,89.157,115.1,65.7,42.028,6.09,0.009,1.579,2.891,4.52,7.056,1.981,0.785,1.358,2.682,1.31,2.558,0.996,0.97,1.712,2.023,1.806,1.366,1.217,1.272,1.35,1.298,0.401,0.49,0.141,0.123,0.06,0.037,0.031,0.006
2011,5,24,19.982,7.4,5.23,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,20.982,6.77,4.27,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,21.982,6.6,3.89,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,22.982,6.44,3.51,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,24,23.981,6.26,3.11,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,25,0.98028,6.02,2.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,25,1.9803,5.79,2.16,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,25,2.9803,5.69,1.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5,25,3.9806,6.19,2.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
