Year,Month,Day,Hour solar,Ambient temperature (øC),Wind speed (m/s),Sun elevation (ø),Sun incidence angle (ø),Gh (W/m2),Bh (W/m2),G (W/m2),B (W/m2),"Inclined global spectral irradiance,306.8-327.8nm",327.8-362.5nm,362.5-407.5nm,407.5-452.0nm,452.0nm-517.7nm,517.7-540.0nm,540.0-549.5nm,549.5-566.6nm,566.6-605.0nm,605.0-625.0nm,625.0-666.7nm,666.7-684.2nm,684.2-704.4nm,704.4-742.6nm,742.6-791.5nm,791.5-844.5nm,844.5-889.0nm,889.0-974.9nm,974.9-1045.7nm,1045.7-1194.2nm,1194.2-1515.9nm,1515.9-1613.5nm,1613.5-1964.8nm,1964.8-2153.5nm,2153.5-2275.2nm,2275.2-3001.9nm,3001.9-3635.4nm,3635.4-3991.0nm,3991.0-4605.65nm
2013,1,27,8.1469,-25.01,0.93,13.801,65.693,210.2,111.2,315.56,191.88,0.323,3.806,7.282,13.241,25.213,12.322,5.233,6.755,14.267,10.31,15.565,8.961,7.682,12.551,16.889,17.391,15.28,16.597,17.829,20.8,29.396,8.961,14.756,4.154,3.029,3.766,2.091,0.835,0.272
2013,1,27,9.1469,-21.93,1.53,23.348,53.396,352.5,166.6,465.58,250.66,1.018,7.309,13.547,23.066,41.4,18.164,7.699,10.614,22.676,14.941,23.61,12.55,11.168,18.734,23.552,24.347,20.482,24.643,24.112,30.134,41.536,12.03,19.709,5.862,3.864,4.719,2.684,1.031,0.378
2013,1,27,10.147,-18.46,2.31,30.987,42.692,447.3,186.3,556,265.96,1.712,9.945,17.931,29.492,51.566,21.93,9.185,12.996,27.896,17.674,28.475,14.814,13.204,22.412,27.41,28.328,23.402,29.535,27.619,35.684,48.478,13.808,22.27,6.775,4.224,4.917,2.837,1.061,0.421
2013,1,27,11.147,-14.99,3.09,35.878,35.08,499.8,192.1,604.02,268.24,2.178,11.498,20.409,33.022,57.074,23.966,9.961,14.28,30.716,19.088,31.081,15.939,14.274,24.368,29.442,30.405,24.902,32.157,29.412,38.634,52.097,14.736,23.535,7.222,4.371,4.912,2.852,1.052,0.435
2013,1,27,12.147,-13.29,3.54,37.236,32.794,504.5,181.3,600.88,251.87,2.273,11.715,20.655,33.23,57.228,23.918,9.913,14.282,30.749,18.955,31.03,15.85,14.176,24.278,29.209,30.128,24.617,31.975,29.068,38.356,51.526,14.644,23.125,7.102,4.236,4.585,2.668,0.982,0.409
2013,1,27,13.147,-12.02,3.89,34.797,36.838,433.4,120,497.65,168.29,1.873,9.992,17.463,27.977,48.147,19.899,8.194,11.98,25.844,15.628,26.062,13.209,11.726,20.29,24.298,24.924,20.365,26.319,23.967,31.601,42.081,12.468,18.75,5.705,3.264,2.98,1.737,0.643,0.263
2013,1,27,14.147,-10.75,4.25,29.02,45.557,316.1,55.7,346.06,80.396,1.188,7.094,12.361,19.831,34.258,13.548,5.588,8.495,18.37,10.69,18.593,9.109,8.167,14.378,17.165,17.428,14.25,18.136,16.664,21.88,28.838,9.071,12.808,3.807,2.017,1.245,0.707,0.266,0.104
2013,1,27,15.147,-12.34,3.87,20.748,56.835,273.6,94.8,342.79,146.39,0.695,5.523,10.134,17.171,30.841,13.945,5.755,7.867,16.846,11.078,17.589,9.752,8.168,13.861,17.447,17.889,15.224,17.822,17.827,21.885,29.947,9.365,14.168,4.198,2.664,2.733,1.57,0.609,0.217
2013,1,27,16.147,-14.64,3.32,10.78,69.431,116.9,29.1,149.86,54.662,0.125,1.971,3.741,6.669,12.563,5.96,2.473,3.258,6.921,4.816,7.624,4.667,3.547,6.021,8.138,8.163,7.378,7.528,8.489,9.54,13.358,5.128,6.703,1.94,1.218,1.026,0.585,0.236,0.076
2013,1,27,17.147,-16.94,2.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,18.147,-17.37,2.96,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,19.147,-17.34,3.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,20.147,-17.31,3.73,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,21.147,-17.38,3.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,22.147,-17.48,4.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,27,23.147,-17.58,4.12,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,0.14694,-17.68,3.87,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,1.1469,-17.78,3.52,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,2.1469,-17.88,3.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,3.1469,-18.83,2.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,4.1469,-20,2.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,5.1469,-21.17,1.92,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,6.1433,-20.15,1.88,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,7.1433,-18.58,1.94,3.1103,78.803,22.7,2.6,29.293,9.305,0.003,0.253,0.522,1.037,2.115,0.885,0.389,0.53,1.093,0.803,1.403,0.937,0.623,1.101,1.825,1.657,1.71,1.435,1.924,1.886,2.853,1.586,1.63,0.58,0.253,0.151,0.069,0.029,0.011
2013,1,28,8.1433,-17.01,1.99,13.939,65.631,223.1,133.2,344.61,228.16,0.344,4.04,7.776,14.273,27.338,12.994,5.52,7.373,15.552,10.946,17.001,9.46,8.429,13.76,18.508,19.071,16.599,18.323,19.411,22.966,32.593,9.608,16.503,4.587,3.368,4.495,2.463,0.983,0.321
2013,1,28,9.1433,-14.97,2.79,23.517,53.295,264.2,51.1,296.1,76.543,0.809,5.631,9.995,16.343,28.639,11.69,4.818,7.149,15.421,9.239,15.804,8.026,7,12.264,14.895,15.105,12.549,15.37,14.65,18.705,24.921,8.193,11.336,3.358,1.842,1.254,0.715,0.275,0.102
2013,1,28,10.143,-12.8,3.78,31.191,42.539,439.7,171.6,538.72,244.14,1.7,9.804,17.588,28.813,50.27,21.45,8.915,12.643,27.162,17.116,27.683,14.41,12.771,21.749,26.52,27.371,22.597,28.563,26.655,34.487,46.711,13.411,21.374,6.495,4.004,4.501,2.601,0.973,0.387
2013,1,28,11.143,-10.63,4.76,36.114,34.864,314.1,20.9,318.83,29.095,1.505,7.652,12.838,19.949,33.744,11.832,4.948,8.256,17.937,9.494,17.845,7.787,7.573,13.641,15.797,15.909,12.623,17.031,14.674,20.244,25.532,6.773,10.46,2.604,1.348,0.443,0.255,0.094,0.039
2013,1,28,12.143,-9.96,5.43,37.493,32.535,364.7,41.6,380.52,57.62,1.759,8.804,14.87,23.205,39.337,14.473,6.007,9.658,20.953,11.483,20.876,9.511,8.989,16.02,18.676,18.902,15.098,20.234,17.626,24.127,31.083,8.887,13.182,3.663,1.864,0.676,0.364,0.134,0.057
2013,1,28,13.143,-9.66,6.02,35.056,36.588,281.8,12.3,282.2,17.194,1.331,6.889,11.533,17.898,30.259,10.34,4.343,7.39,16.064,8.352,15.98,6.816,6.73,12.191,14.08,14.137,11.186,15.105,12.969,17.928,22.328,5.639,8.944,2.058,1.082,0.327,0.197,0.073,0.031
2013,1,28,14.143,-9.36,6.61,29.267,45.342,98.4,0,96.006,0,0.485,2.775,4.541,6.971,11.679,3.763,1.591,2.814,6.083,3.059,6.05,2.468,2.466,4.51,5.283,5.159,4.119,5.163,4.57,5.721,4.977,0.829,0.84,0.068,0.022,0,0,0,0
2013,1,28,15.143,-10.45,5.96,20.977,56.655,200.8,23.2,214.13,35.622,0.548,4.214,7.469,12.201,21.391,8.147,3.384,5.301,11.462,6.524,11.781,5.651,5.077,9.075,10.966,10.988,9.101,11.063,10.566,13.516,17.828,5.639,8.05,2.265,1.159,0.43,0.22,0.085,0.031
2013,1,28,16.143,-11.88,5,10.99,69.279,122.8,33.2,159.68,61.616,0.136,2.079,3.947,7.043,13.288,6.391,2.65,3.458,7.343,5.16,8.085,4.985,3.787,6.398,8.655,8.709,7.867,8.047,9.061,10.19,14.283,5.353,7.173,2.064,1.327,1.174,0.67,0.271,0.086
2013,1,28,17.143,-13.31,4.04,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,18.143,-14.08,3.71,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,19.143,-14.68,3.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,20.143,-15.28,3.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,21.143,-16.2,3.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,22.143,-17.2,3,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,28,23.143,-18.2,2.83,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,0.14333,-19.31,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,1.1433,-20.44,2.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,2.1433,-21.57,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,3.1433,-22.87,1.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,4.1433,-24.2,1.42,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,5.1433,-25.53,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,6.1397,-25.13,0.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,7.1397,-24.3,0.67,3.2286,78.766,39,19.9,90.045,68.838,0.006,0.495,0.904,1.847,4.043,2.991,1.391,1.293,2.6,2.986,3.411,3.65,2.093,2.915,5.353,5.703,5.701,5.1,6.66,6.541,9.405,4.138,5.212,1.522,1.272,1.493,0.892,0.364,0.064
2013,1,29,8.1397,-23.47,0.36,14.082,65.565,189.3,71.6,256.31,121.73,0.305,3.458,6.513,11.514,21.469,10.486,4.34,5.614,11.931,8.416,12.872,7.706,6.148,10.246,13.542,13.847,12.207,13.198,14.196,16.499,23.024,7.555,11.346,3.266,2.224,2.35,1.333,0.532,0.175
2013,1,29,9.1397,-20.66,1.17,23.691,53.19,321,112.3,395.63,167.46,0.959,6.727,12.221,20.421,36.249,15.995,6.609,9.188,19.71,12.699,20.373,11.002,9.408,16.021,19.881,20.425,17.17,20.703,20.158,25.258,34.371,10.439,16.039,4.784,2.988,3.109,1.788,0.686,0.253
2013,1,29,10.14,-17.36,2.25,31.4,42.38,404.1,120.7,471.85,171.13,1.599,9.095,16.062,25.997,45.069,18.915,7.798,11.261,24.263,14.899,24.609,12.664,11.141,19.208,23.188,23.802,19.579,24.892,23.036,30.003,40.183,11.941,18.131,5.485,3.217,3.084,1.79,0.668,0.267
2013,1,29,11.14,-14.06,3.33,36.356,34.642,457.7,130.7,525.48,181.39,2.055,10.648,18.566,29.656,50.917,20.964,8.64,12.658,27.311,16.474,27.49,13.87,12.372,21.402,25.573,26.253,21.398,27.858,25.2,33.396,44.462,13.006,19.766,6.015,3.449,3.226,1.878,0.692,0.287
2013,1,29,12.14,-12.76,3.78,37.756,32.271,469.5,130.6,535.76,180.35,2.172,11.013,19.128,30.445,52.143,21.341,8.793,12.944,27.941,16.757,28.07,14.078,12.605,21.833,26.016,26.7,21.708,28.432,25.568,34.04,45.231,13.201,20.021,6.097,3.468,3.191,1.86,0.683,0.286
2013,1,29,13.14,-11.96,4.08,35.321,36.335,470.6,160.7,556.51,223.91,2.033,10.81,19.067,30.736,53.047,22.197,9.183,13.245,28.525,17.554,28.831,14.755,13.131,22.541,27.14,27.953,22.884,29.541,26.992,35.488,47.633,13.694,21.431,6.536,3.887,4.075,2.368,0.876,0.359
2013,1,29,14.14,-11.16,4.37,29.518,45.126,305.5,44.6,327.4,63.868,1.177,6.929,11.993,19.129,32.928,12.638,5.228,8.14,17.621,10.011,17.785,8.475,7.734,13.711,16.263,16.463,13.384,17.191,15.626,20.711,27.12,8.31,11.934,3.504,1.79,0.872,0.48,0.181,0.072
2013,1,29,15.14,-12.41,4.09,21.209,56.474,310.1,142.6,410.57,217.71,0.793,6.243,11.615,19.946,36.1,16.169,6.819,9.295,19.844,13.229,20.802,11.274,9.851,16.518,20.947,21.609,18.335,21.617,21.537,26.558,36.709,10.831,17.601,5.171,3.452,4.133,2.34,0.908,0.324
2013,1,29,16.14,-14.18,3.67,11.202,69.128,35.3,0,34.438,0,0.054,0.766,1.378,2.301,4.087,1.322,0.558,0.981,2.102,1.087,2.239,0.952,0.885,1.667,2.107,1.967,1.696,1.759,1.859,2.05,1.893,0.334,0.361,0.023,0.01,0,0,0,0
2013,1,29,17.14,-15.95,3.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,18.14,-16.67,3.07,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,19.14,-17.14,2.94,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,20.14,-17.61,2.82,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,21.14,-18.18,2.76,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,22.14,-18.78,2.72,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,29,23.14,-19.38,2.69,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,0.13972,-19.74,2.63,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,1.1397,-20.04,2.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,2.1397,-20.34,2.5,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,3.1397,-22.05,2.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,4.1397,-24.12,2.2,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,5.1397,-26.19,2.03,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,6.1364,-24.81,1.98,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,7.1364,-22.58,1.95,3.3523,78.725,27.4,4.5,38.046,15.046,0.005,0.315,0.641,1.266,2.588,1.181,0.522,0.669,1.379,1.08,1.755,1.261,0.821,1.394,2.306,2.169,2.206,1.89,2.5,2.472,3.691,2.258,2.09,0.705,0.36,0.278,0.158,0.065,0.021
2013,1,30,8.1364,-20.35,1.93,14.23,65.494,212.9,106.9,309.63,180.38,0.342,3.88,7.392,13.314,25.153,12.19,5.163,6.686,14.151,10.106,15.359,8.83,7.506,12.34,16.467,16.939,14.85,16.222,17.328,20.296,28.593,8.754,14.291,4.031,2.901,3.535,1.965,0.785,0.256
2013,1,30,9.1364,-17.47,2.86,23.871,53.079,366.1,180.1,483.18,267.34,1.078,7.613,14.117,24.015,43.056,18.603,7.907,11.032,23.579,15.398,24.521,12.837,11.589,19.463,24.4,25.236,21.148,25.66,24.912,31.352,43.242,12.351,20.559,6.09,4.021,5.047,2.857,1.094,0.404
2013,1,30,10.136,-14.44,4.04,31.615,42.216,484.5,237.9,617.42,336.11,1.865,10.763,19.592,32.414,56.816,23.488,9.983,14.362,30.792,19.405,31.482,15.879,14.708,24.874,30.463,31.572,25.956,33.077,30.681,39.97,54.638,15.073,25.342,7.681,4.863,6.25,3.571,1.332,0.53
2013,1,30,11.136,-11.41,5.22,36.605,34.415,549.9,261.8,686.67,362.2,2.4,12.623,22.691,36.993,64.141,26.13,11.103,16.107,34.589,21.484,35.085,17.497,16.287,27.641,33.505,34.731,28.337,36.891,33.534,44.345,60.307,16.444,27.581,8.451,5.24,6.69,3.844,1.416,0.586
2013,1,30,12.136,-10.35,5.52,38.024,32.002,569.1,271.4,708.43,373.63,2.555,13.162,23.603,38.362,66.359,26.912,11.436,16.643,35.748,22.124,36.201,17.983,16.788,28.507,34.481,35.749,29.11,38.102,34.459,45.746,62.165,16.878,28.354,8.709,5.377,6.893,3.963,1.454,0.609
2013,1,30,13.136,-9.78,5.6,35.589,36.078,525.3,239.7,652.35,332.88,2.239,11.986,21.522,35.11,60.943,25.054,10.619,15.307,32.877,20.489,33.375,16.799,15.468,26.276,31.88,33.015,27.005,34.948,31.938,42.044,57.118,15.731,26.123,7.985,4.959,6.156,3.539,1.307,0.538
2013,1,30,14.136,-9.21,5.67,29.772,44.908,334,65.5,368.7,93.424,1.278,7.509,13.097,21.017,36.302,14.491,5.973,9.011,19.478,11.42,19.707,9.726,8.695,15.261,18.232,18.549,15.168,19.352,17.758,23.333,30.828,9.658,13.728,4.076,2.208,1.521,0.87,0.327,0.128
2013,1,30,15.136,-10.49,4.99,21.442,56.294,281.1,95.3,347.28,144.67,0.742,5.721,10.455,17.622,31.528,14.058,5.803,8.017,17.188,11.165,17.89,9.793,8.262,14.076,17.613,18.051,15.296,18.078,17.917,22.162,30.254,9.394,14.27,4.213,2.651,2.701,1.548,0.599,0.215
2013,1,30,16.136,-12.22,4.11,11.415,68.978,154.5,70.7,229.38,128.14,0.175,2.624,5.024,9.208,17.774,9.282,3.863,4.789,10.095,7.561,11.214,7.005,5.536,9.037,12.486,12.769,11.524,11.87,13.349,15.024,21.335,6.967,10.898,3.015,2.225,2.557,1.421,0.575,0.181
2013,1,30,17.136,-13.95,3.24,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,18.136,-14.73,2.95,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,19.136,-15.26,2.81,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,20.136,-15.79,2.67,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,21.136,-16.51,2.61,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,22.136,-17.28,2.57,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,30,23.136,-18.05,2.53,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,0.13639,-18.6,2.44,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,1.1364,-19.1,2.35,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,2.1364,-19.6,2.25,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,3.1364,-20.85,2.14,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,4.1364,-22.28,2.02,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,5.1364,-23.71,1.9,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,6.1333,-22.51,1.77,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,7.1333,-20.64,1.62,3.4815,78.68,44.9,25.7,104.76,83.073,0.008,0.582,1.061,2.163,4.746,3.627,1.664,1.531,3.083,3.533,4.006,4.073,2.471,3.431,6.213,6.637,6.599,5.944,7.685,7.622,10.97,4.478,6.067,1.706,1.496,1.802,1.055,0.426,0.076
2013,1,31,8.1333,-18.77,1.48,14.384,65.419,187.7,65,246.27,108.84,0.313,3.452,6.471,11.345,21.015,10.042,4.15,5.455,11.618,8.036,12.478,7.369,5.887,9.894,12.961,13.219,11.608,12.645,13.497,15.786,21.939,7.275,10.76,3.097,2.06,2.088,1.185,0.472,0.156
2013,1,31,9.1333,-16.21,2.03,24.056,52.965,318.1,103.6,384.79,153.08,0.969,6.702,12.112,20.131,35.612,15.519,6.405,8.997,19.325,12.293,19.925,10.657,9.133,15.632,19.298,19.793,16.592,20.122,19.47,24.522,33.251,10.153,15.453,4.595,2.825,2.827,1.626,0.623,0.231
2013,1,31,10.133,-13.48,2.76,31.836,42.048,498.6,259.4,640.91,365.18,1.922,11.069,20.224,33.535,58.836,24.07,10.231,14.888,31.908,20.004,32.642,16.28,15.281,25.825,31.629,32.808,26.902,34.451,31.814,41.633,57.034,15.558,26.555,8.037,5.096,6.795,3.864,1.441,0.575
2013,1,31,11.133,-10.75,3.49,36.858,34.182,590.6,333.3,759.18,459.67,2.553,13.499,24.587,40.401,70.295,27.921,11.869,17.713,37.985,23.182,38.629,18.736,18.062,30.563,37.103,38.558,31.244,41.158,37.01,49.51,67.809,17.979,31.392,9.602,5.997,8.487,4.825,1.776,0.737
2013,1,31,12.133,-9.72,3.97,38.297,31.728,564.3,258.6,695.94,354.91,2.555,13.079,23.364,37.87,65.417,26.604,11.285,16.387,35.217,21.765,35.624,17.759,16.472,28.019,33.832,35.051,28.543,37.379,33.78,44.856,60.834,16.585,27.669,8.491,5.228,6.548,3.769,1.382,0.58
2013,1,31,13.133,-9.12,4.37,35.862,35.818,402.8,79.8,440.8,110.45,1.819,9.441,16.235,25.684,43.894,17.277,7.122,10.852,23.479,13.583,23.545,11.416,10.371,18.206,21.521,21.941,17.751,23.323,20.822,27.927,36.695,11.114,16.065,4.799,2.57,1.786,1.028,0.379,0.158
2013,1,31,14.133,-8.52,4.78,30.03,44.689,285.1,29.2,296.72,41.482,1.136,6.572,11.271,17.841,30.567,11.205,4.661,7.521,16.312,8.946,16.405,7.491,7.032,12.593,14.803,14.921,12.027,15.653,14.004,18.8,24.276,7.023,10.448,2.819,1.451,0.517,0.277,0.104,0.041
2013,1,31,15.133,-9.65,4.38,21.678,56.114,165.4,6,165.71,9.056,0.488,3.619,6.304,10.132,17.559,6.009,2.529,4.301,9.331,4.901,9.512,4.119,3.969,7.262,8.595,8.528,6.925,8.672,7.992,10.492,13.259,3.461,5.544,1.191,0.652,0.19,0.115,0.044,0.017
2013,1,31,16.133,-11.22,3.78,11.63,68.829,120.9,25.3,146.24,45.326,0.147,2.09,3.937,6.908,12.83,5.715,2.372,3.279,6.997,4.612,7.614,4.387,3.449,5.968,7.872,7.856,6.991,7.333,8.053,9.253,12.845,4.925,6.369,1.829,1.089,0.817,0.459,0.187,0.059
2013,1,31,17.133,-12.79,3.18,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,18.133,-13.71,2.86,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,19.133,-14.48,2.61,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,20.133,-15.25,2.36,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,21.133,-16.47,2.01,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,22.133,-17.8,1.64,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,1,31,23.133,-19.13,1.26,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
